  Time       Amp_Channel-1    Amp_Channel-2   Amp_Channel-3   Amp_Channel-4				
12:19:15	-118.5495	-172.1035	-120.7398	-129.2856
12:19:16	-118.5363	-172.0388	-120.6533	-129.1727
12:19:17	-118.4677	-171.9586	-120.5073	-129.0493
12:19:18	-118.4181	-171.9286	-120.4664	-128.9226
12:19:19	-118.3334	-171.9841	-120.4399	-128.9019
12:19:20	-118.251	-171.9919	-120.4377	-128.9802
12:19:21	-118.2371	-172.0132	-120.4297	-128.9471
12:19:22	-118.24	-172.0349	-120.5088	-129.006
12:19:23	-118.3214	-172.0283	-120.5267	-129.0214
12:19:24	-118.36	-171.9581	-120.536	-129.0461
12:19:25	-118.4245	-172.1008	-120.6912	-129.239
12:19:26	-118.4305	-172.0179	-120.5928	-129.2959
12:19:27	-118.3804	-171.9734	-120.5474	-129.2753
12:19:28	-118.3572	-171.9025	-120.5106	-129.2117
12:19:29	-118.429	-171.889	-120.5383	-129.2571
12:19:30	-118.4345	-171.9689	-120.5438	-129.1949
12:19:31	-118.472	-172.0536	-120.5898	-129.2364
12:19:32	-118.5204	-172.0932	-120.6663	-129.2268
12:19:33	-118.4658	-172.0544	-120.6213	-129.1156
12:19:34	-118.4699	-172.0302	-120.6063	-129.0825
12:19:35	-118.3992	-171.8779	-120.5664	-129.0419
12:19:36	-118.358	-171.8244	-120.5046	-129.0348
12:19:37	-118.3694	-171.8816	-120.5116	-129.0631
12:19:38	-118.3341	-171.7638	-120.4571	-129.0261
12:19:39	-118.3531	-171.9093	-120.4551	-129.0617
12:19:40	-118.3771	-171.9093	-120.4254	-128.9952
12:19:41	-118.3922	-171.8496	-120.462	-128.9169
12:19:42	-118.4636	-171.8742	-120.561	-129.0331
12:19:43	-118.5006	-171.8872	-120.6166	-129.0535
12:19:44	-118.5039	-171.9378	-120.6498	-129.1333
12:19:45	-118.5047	-171.9781	-120.6794	-129.3141
12:19:46	-118.5335	-172.0048	-120.7143	-129.3185
12:19:47	-118.4963	-171.9799	-120.7685	-129.4212
12:19:48	-118.5333	-172.0633	-120.8145	-129.5235
12:19:49	-118.5249	-172.1533	-120.8537	-129.5703
12:19:50	-118.4474	-172.0595	-120.8002	-129.5434
12:19:51	-118.4583	-172.0784	-120.7739	-129.5485
12:19:52	-118.4402	-171.9513	-120.721	-129.4102
12:19:53	-118.4395	-171.8651	-120.7007	-129.3852
12:19:54	-118.5099	-171.9265	-120.7366	-129.3734
12:19:55	-118.4122	-171.916	-120.6917	-129.3674
12:19:56	-118.3959	-172.0334	-120.677	-129.3176
12:19:57	-118.3736	-172.1527	-120.6108	-129.3018
12:19:58	-118.2971	-171.9913	-120.5231	-129.2672
12:19:59	-118.2849	-172.0081	-120.4659	-129.1309
12:20:00	-118.2505	-171.835	-120.4083	-129.1263
12:20:01	-118.2282	-171.7383	-120.4004	-129.1102
12:20:02	-118.2965	-171.906	-120.4915	-129.1509
12:20:03	-118.3003	-171.9934	-120.5722	-129.1991
12:20:04	-118.3288	-172.2739	-120.6121	-129.2439
12:20:05	-118.3751	-172.3054	-120.7105	-129.2756
12:20:06	-118.3451	-172.2051	-120.6922	-129.2865
12:20:07	-118.396	-172.0327	-120.7071	-129.1949
12:20:08	-118.3616	-171.9195	-120.6614	-129.1932
12:20:09	-118.4387	-171.9963	-120.7016	-129.1777
12:20:10	-118.4374	-172.0683	-120.7613	-129.2758
12:20:11	-118.4596	-172.1602	-120.8091	-129.4014
12:20:12	-118.5158	-172.0502	-120.8338	-129.3769
12:20:13	-118.5789	-171.9159	-120.858	-129.4563
12:20:14	-118.5133	-171.7997	-120.7729	-129.3778
12:20:15	-118.5181	-171.7737	-120.7356	-129.3226
12:20:16	-118.4667	-171.8874	-120.7197	-129.3346
12:20:17	-118.384	-171.9235	-120.6768	-129.345
12:20:18	-118.3936	-172.092	-120.7699	-129.456
12:20:19	-118.4309	-172.1079	-120.8001	-129.4714
12:20:20	-118.379	-172.1133	-120.7325	-129.3705
12:20:21	-118.351	-172.2199	-120.6814	-129.2744
12:20:22	-118.3581	-172.2011	-120.701	-129.2059
12:20:23	-118.3677	-172.3179	-120.7296	-129.2204
12:20:24	-118.477	-172.2112	-120.7101	-129.2599
12:20:25	-118.4965	-172.0823	-120.6915	-129.1525
12:20:26	-118.4181	-171.9679	-120.533	-129.0783
12:20:27	-118.3229	-171.8565	-120.5034	-128.9992
12:20:28	-118.2523	-171.8668	-120.4942	-128.9353
12:20:29	-118.1717	-171.8286	-120.4474	-128.8297
12:20:30	-118.206	-171.9236	-120.5378	-128.8261
12:20:31	-118.2776	-172.0742	-120.5954	-129.0203
12:20:32	-118.3528	-172.0163	-120.6294	-129.095
12:20:33	-118.4387	-172.148	-120.7228	-129.2317
12:20:34	-118.4873	-172.1444	-120.7328	-129.352
12:20:35	-118.4508	-172.1449	-120.7264	-129.2309
12:20:36	-118.3854	-172.0728	-120.6761	-129.1848
12:20:37	-118.377	-171.8922	-120.6295	-129.1001
12:20:38	-118.3928	-171.969	-120.6535	-129.0558
12:20:39	-118.4186	-171.9639	-120.6831	-129.1571
12:20:40	-118.4993	-172.1524	-120.735	-129.1958
12:20:41	-118.536	-172.3245	-120.7782	-129.2308
12:20:42	-118.5723	-172.2463	-120.8239	-129.2802
12:20:43	-118.5778	-172.0714	-120.8139	-129.2834
12:20:44	-118.5961	-172.0628	-120.825	-129.3672
12:20:45	-118.6024	-172.1047	-120.8206	-129.4385
12:20:46	-118.5472	-171.9882	-120.7264	-129.4165
12:20:47	-118.5151	-171.9571	-120.6888	-129.2927
12:20:48	-118.4879	-171.9394	-120.7015	-129.2333
12:20:49	-118.4701	-171.8324	-120.6972	-129.2297
12:20:50	-118.5052	-171.8749	-120.7256	-129.2165
12:20:51	-118.5529	-171.9753	-120.7609	-129.2881
12:20:52	-118.5562	-171.8502	-120.7036	-129.2351
12:20:53	-118.5749	-171.9671	-120.7168	-129.2187
12:20:54	-118.5451	-171.9738	-120.7005	-129.217
12:20:55	-118.5593	-171.8932	-120.6451	-129.1985
12:20:56	-118.5068	-172.0339	-120.6378	-129.1979
12:20:57	-118.4391	-172.0771	-120.6136	-129.2055
12:20:58	-118.4461	-172.0582	-120.6367	-129.2411
12:20:59	-118.4444	-172.0189	-120.5577	-129.212
12:21:00	-118.5188	-171.9108	-120.5088	-129.2431
12:21:01	-118.5536	-171.7857	-120.5457	-129.253
12:21:02	-118.5108	-171.921	-120.5981	-129.2052
12:21:03	-118.4312	-172.0653	-120.7611	-129.2251
12:21:04	-118.3951	-172.1426	-120.8012	-129.1899
12:21:05	-118.4987	-172.184	-120.7797	-129.2505
12:21:06	-118.5635	-172.0935	-120.7044	-129.3272
12:21:07	-118.5905	-172.0343	-120.5145	-129.3002
12:21:08	-118.5981	-171.8008	-120.3498	-129.2499
12:21:09	-118.5059	-171.779	-120.2525	-129.1449
12:21:10	-118.4701	-171.7415	-120.1657	-129.0789
12:21:11	-118.477	-171.8747	-120.2208	-129.1374
12:21:12	-118.4789	-171.8169	-120.2257	-129.1411
12:21:13	-118.4889	-171.7935	-120.2577	-129.2135
12:21:14	-118.4763	-171.6685	-120.2497	-129.222
12:21:15	-118.4957	-171.5219	-120.2294	-129.2195
12:21:16	-118.5089	-171.5473	-120.1992	-129.1923
12:21:17	-118.4595	-171.5203	-120.1462	-129.1748
12:21:18	-118.4727	-171.5787	-120.1678	-129.1794
12:21:19	-118.4207	-171.7101	-120.2153	-129.0653
12:21:20	-118.407	-171.8717	-120.3046	-129.0839
12:21:21	-118.4374	-171.9993	-120.3721	-129.1003
12:21:22	-118.4113	-172.006	-120.35	-129.0628
12:21:23	-118.4976	-171.9678	-120.4009	-129.107
12:21:24	-118.4382	-171.8095	-120.3753	-129.1584
12:21:25	-118.4745	-171.8902	-120.3977	-129.2766
12:21:26	-118.5353	-171.9212	-120.4522	-129.3155
12:21:27	-118.5103	-171.8344	-120.449	-129.321
12:21:28	-118.5974	-171.8272	-120.4339	-129.2843
12:21:29	-118.5358	-171.7316	-120.4037	-129.2283
12:21:30	-118.5143	-171.5615	-120.3953	-129.2507
12:21:31	-118.4469	-171.7101	-120.3249	-129.1821
12:21:32	-118.37	-171.7166	-120.3165	-129.1163
12:21:33	-118.3976	-171.8876	-120.2392	-129.0276
12:21:34	-118.3894	-171.8383	-120.2217	-128.9922
12:21:35	-118.4701	-171.9281	-120.2634	-129.0724
12:21:36	-118.4691	-171.866	-120.2524	-129.0782
12:21:37	-118.5178	-171.8248	-120.3315	-129.2089
12:21:38	-118.5218	-171.8058	-120.3467	-129.2217
12:21:39	-118.5065	-171.8935	-120.3671	-129.1845
12:21:40	-118.5345	-171.9013	-120.4532	-129.2911
12:21:41	-118.4755	-171.9311	-120.4124	-129.2394
12:21:42	-118.4644	-171.9951	-120.3925	-129.2781
12:21:43	-118.4369	-171.8496	-120.3764	-129.2797
12:21:44	-118.4847	-171.793	-120.3045	-129.2883
12:21:45	-118.5292	-171.842	-120.3289	-129.3193
12:21:46	-118.5279	-171.7558	-120.3397	-129.3011
12:21:47	-118.5006	-171.8221	-120.3366	-129.2523
12:21:48	-118.4936	-171.885	-120.4171	-129.3005
12:21:49	-118.5132	-171.9754	-120.4763	-129.3353
12:21:50	-118.5314	-171.8543	-120.4064	-129.2975
12:21:51	-118.561	-171.9338	-120.4822	-129.302
12:21:52	-118.5548	-171.8203	-120.439	-129.2518
12:21:53	-118.5745	-171.8011	-120.4622	-129.2023
12:21:54	-118.6108	-172.0781	-120.6282	-129.2527
12:21:55	-118.6781	-172.0932	-120.6686	-129.368
12:21:56	-118.7166	-172.1164	-120.6507	-129.4588
12:21:57	-118.6849	-172.0615	-120.5472	-129.4599
12:21:58	-118.5846	-171.8083	-120.372	-129.2825
12:21:59	-118.519	-171.8111	-120.3024	-129.2046
12:22:00	-118.5136	-171.7884	-120.3333	-129.1356
12:22:01	-118.5466	-171.8294	-120.43	-129.1679
12:22:02	-118.6135	-171.8812	-120.5498	-129.1988
12:22:03	-118.6298	-171.8186	-120.5996	-129.2135
12:22:04	-118.6016	-171.7345	-120.5317	-129.194
12:22:05	-118.5277	-171.6924	-120.4179	-129.1569
12:22:06	-118.5107	-171.7475	-120.4066	-129.1559
12:22:07	-118.4214	-171.7396	-120.3709	-129.1287
12:22:08	-118.4028	-171.7688	-120.389	-129.0929
12:22:09	-118.4857	-171.8363	-120.4265	-129.0936
12:22:10	-118.4823	-171.8126	-120.359	-129.071
12:22:11	-118.4964	-171.7895	-120.3052	-129.0236
12:22:12	-118.4438	-171.7545	-120.2317	-128.9861
12:22:13	-118.4466	-171.7651	-120.2725	-129.0024
12:22:14	-118.4768	-171.6929	-120.267	-129.0782
12:22:15	-118.5818	-171.8918	-120.3179	-129.1402
12:22:16	-118.6319	-172.0719	-120.4455	-129.2762
12:22:17	-118.602	-171.9201	-120.4169	-129.2647
12:22:18	-118.5891	-171.8085	-120.4121	-129.2458
12:22:19	-118.5289	-171.694	-120.3999	-129.1082
12:22:20	-118.5209	-171.6858	-120.4124	-129.0882
12:22:21	-118.5202	-171.7135	-120.431	-129.0821
12:22:22	-118.4932	-171.8556	-120.3981	-129.0597
12:22:23	-118.5073	-171.692	-120.3657	-129.128
12:22:24	-118.4846	-171.6344	-120.274	-129.1185
12:22:25	-118.4715	-171.539	-120.231	-129.1105
12:22:26	-118.4888	-171.47	-120.2429	-129.0934
12:22:27	-118.5178	-171.528	-120.2555	-129.0997
12:22:28	-118.5431	-171.6095	-120.3246	-129.1398
12:22:29	-118.5599	-171.5789	-120.2988	-129.1229
12:22:30	-118.6262	-171.7142	-120.4241	-129.1929
12:22:31	-118.6462	-171.7865	-120.4304	-129.2393
12:22:32	-118.5673	-171.7213	-120.3659	-129.2041
12:22:33	-118.5431	-171.7115	-120.4208	-129.2
12:22:34	-118.4291	-171.6495	-120.2932	-129.0301
12:22:35	-118.4685	-171.6026	-120.276	-129.0573
12:22:36	-118.5367	-171.6658	-120.2671	-129.1181
12:22:37	-118.6163	-171.7689	-120.344	-129.2495
12:22:38	-118.6329	-171.8559	-120.3255	-129.2733
12:22:39	-118.5976	-171.8564	-120.3176	-129.229
12:22:40	-118.6496	-171.8138	-120.3815	-129.2722
12:22:41	-118.5556	-171.6933	-120.2287	-129.1508
12:22:42	-118.5167	-171.6796	-120.1989	-129.1533
12:22:43	-118.4984	-171.7334	-120.2444	-129.1176
12:22:44	-118.5597	-171.6324	-120.3016	-129.2031
12:22:45	-118.5136	-171.7211	-120.2638	-129.1473
12:22:46	-118.5361	-171.7875	-120.3739	-129.2608
12:22:47	-118.4593	-171.6765	-120.2489	-129.213
12:22:48	-118.4287	-171.8126	-120.2175	-129.1248
12:22:49	-118.4377	-171.7933	-120.2325	-129.1044
12:22:50	-118.4546	-171.9367	-120.2417	-129.0793
12:22:51	-118.5009	-171.8999	-120.2606	-129.1014
12:22:52	-118.5501	-171.8982	-120.2919	-129.1961
12:22:53	-118.5322	-171.874	-120.2355	-129.1731
12:22:54	-118.5557	-171.7592	-120.2289	-129.1562
12:22:55	-118.5508	-171.8197	-120.2787	-129.1498
12:22:56	-118.4742	-171.716	-120.2676	-129.1685
12:22:57	-118.4711	-171.7671	-120.3045	-129.1282
12:22:58	-118.4397	-171.823	-120.2477	-129.1023
12:22:59	-118.4462	-171.8077	-120.2274	-129.1272
12:23:00	-118.4921	-171.7283	-120.1902	-129.0008
12:23:01	-118.5063	-171.764	-120.2512	-129.0167
12:23:02	-118.4795	-171.636	-120.2717	-129.0723
12:23:03	-118.4931	-171.7021	-120.3182	-129.1219
12:23:04	-118.5488	-171.8531	-120.3606	-129.2074
12:23:05	-118.5629	-171.9028	-120.333	-129.2534
12:23:06	-118.6714	-172.0242	-120.3854	-129.2936
12:23:07	-118.6512	-171.9916	-120.3473	-129.1917
12:23:08	-118.5923	-171.9438	-120.309	-129.1419
12:23:09	-118.5786	-171.8815	-120.3069	-129.1759
12:23:10	-118.5683	-171.962	-120.3281	-129.1597
12:23:11	-118.5218	-171.9623	-120.3517	-129.1862
12:23:12	-118.5343	-171.7456	-120.2855	-129.2023
12:23:13	-118.5291	-171.6525	-120.2848	-129.2788
12:23:14	-118.4848	-171.5643	-120.2605	-129.2511
12:23:15	-118.5072	-171.5135	-120.222	-129.2305
12:23:16	-118.4904	-171.5686	-120.1678	-129.1726
12:23:17	-118.4162	-171.662	-120.1277	-129.0746
12:23:18	-118.4094	-171.4731	-120.0689	-129.0589
12:23:19	-118.3628	-171.3702	-120.0532	-129.0782
12:23:20	-118.3986	-171.4307	-120.1582	-129.1542
12:23:21	-118.4497	-171.5603	-120.2157	-129.2025
12:23:22	-118.4653	-171.7963	-120.2372	-129.2245
12:23:23	-118.5238	-171.8174	-120.2608	-129.265
12:23:24	-118.5288	-171.8211	-120.2357	-129.2922
12:23:25	-118.5353	-171.7759	-120.2018	-129.3129
12:23:26	-118.4941	-171.66	-120.2102	-129.2001
12:23:27	-118.4663	-171.7822	-120.2981	-129.163
12:23:28	-118.4357	-171.7173	-120.2412	-129.1133
12:23:29	-118.3819	-171.5674	-120.1745	-129.0953
12:23:30	-118.4413	-171.6501	-120.1781	-129.1093
12:23:31	-118.4677	-171.7162	-120.1897	-129.2243
12:23:32	-118.4853	-171.7513	-120.2214	-129.2486
12:23:33	-118.5132	-171.7912	-120.2511	-129.3007
12:23:34	-118.4481	-171.7974	-120.2162	-129.2408
12:23:35	-118.408	-171.8488	-120.1904	-129.2439
12:23:36	-118.3781	-171.8308	-120.1624	-129.1896
12:23:37	-118.3488	-171.7932	-120.1821	-129.1229
12:23:38	-118.3346	-171.7702	-120.1351	-129.1727
12:23:39	-118.4062	-171.7148	-120.1504	-129.2133
12:23:40	-118.4928	-171.6982	-120.2085	-129.282
12:23:41	-118.4872	-171.7035	-120.2117	-129.3241
12:23:42	-118.5228	-171.819	-120.3069	-129.3162
12:23:43	-118.4528	-171.7205	-120.2796	-129.3213
12:23:44	-118.5038	-171.8179	-120.3272	-129.3333
12:23:45	-118.5453	-171.7706	-120.3724	-129.247
12:23:46	-118.5999	-171.6976	-120.322	-129.2715
12:23:47	-118.611	-171.8402	-120.3382	-129.2073
12:23:48	-118.5827	-171.663	-120.2198	-129.077
12:23:49	-118.5408	-171.6426	-120.1358	-129.0872
12:23:50	-118.5229	-171.6934	-120.1372	-129.0769
12:23:51	-118.4698	-171.7018	-120.0804	-129.0905
12:23:52	-118.44	-171.7413	-120.1799	-129.1459
12:23:53	-118.3629	-171.6941	-120.1273	-129.1152
12:23:54	-118.3663	-171.7743	-120.169	-129.0779
12:23:55	-118.3652	-171.736	-120.2185	-129.1167
12:23:56	-118.4176	-171.6751	-120.2304	-129.1237
12:23:57	-118.4073	-171.5697	-120.1381	-129.0482
12:23:58	-118.4559	-171.6069	-120.2056	-129.1166
12:23:59	-118.5163	-171.5552	-120.2072	-129.0899
12:24:00	-118.5893	-171.614	-120.299	-129.2123
12:24:01	-118.6473	-171.6262	-120.3318	-129.2584
12:24:02	-118.651	-171.6436	-120.3641	-129.3437
12:24:03	-118.6345	-171.6701	-120.3819	-129.3978
12:24:04	-118.6006	-171.7548	-120.3744	-129.2956
12:24:05	-118.5719	-171.8813	-120.3957	-129.3123
12:24:06	-118.5155	-171.931	-120.3474	-129.2135
12:24:07	-118.4313	-171.9041	-120.2739	-129.0524
12:24:08	-118.4009	-171.8136	-120.2345	-129.0644
12:24:09	-118.3681	-171.7502	-120.1481	-129.0278
12:24:10	-118.3674	-171.8177	-120.1654	-128.9831
12:24:11	-118.3822	-171.887	-120.1828	-129.0591
12:24:12	-118.3679	-171.8563	-120.1421	-129.0898
12:24:13	-118.3552	-171.7599	-120.1388	-129.0815
12:24:14	-118.3591	-171.7188	-120.1365	-129.081
12:24:15	-118.4076	-171.7267	-120.1999	-129.1311
12:24:16	-118.471	-171.8246	-120.2604	-129.1221
12:24:17	-118.5402	-171.8681	-120.2518	-129.1738
12:24:18	-118.5805	-172.0258	-120.3034	-129.2639
12:24:19	-118.592	-171.9182	-120.3005	-129.3928
12:24:20	-118.5742	-171.8459	-120.2917	-129.4175
12:24:21	-118.5353	-171.7367	-120.2941	-129.4407
12:24:22	-118.4275	-171.7049	-120.2357	-129.3315
12:24:23	-118.3871	-171.6411	-120.2084	-129.1853
12:24:24	-118.3726	-171.6613	-120.1807	-129.1087
12:24:25	-118.3742	-171.7061	-120.2176	-129.0403
12:24:26	-118.4004	-171.6642	-120.1772	-128.9964
12:24:27	-118.4392	-171.6323	-120.1568	-129.021
12:24:28	-118.3981	-171.6081	-120.1414	-129.0755
12:24:29	-118.4908	-171.6855	-120.2479	-129.1547
12:24:30	-118.4823	-171.6912	-120.2711	-129.1971
12:24:31	-118.5295	-171.597	-120.2875	-129.2511
12:24:32	-118.5887	-171.6331	-120.2517	-129.2929
12:24:33	-118.6299	-171.6816	-120.2556	-129.2791
12:24:34	-118.7038	-171.8047	-120.3479	-129.3728
12:24:35	-118.734	-171.8375	-120.4298	-129.3694
12:24:36	-118.6945	-172.0161	-120.4524	-129.2977
12:24:37	-118.6662	-171.9588	-120.415	-129.2476
12:24:38	-118.6403	-171.8239	-120.4281	-129.2052
12:24:39	-118.5902	-171.8383	-120.354	-129.1295
12:24:40	-118.5717	-171.7091	-120.2976	-129.1053
12:24:41	-118.5348	-171.5272	-120.2687	-129.098
12:24:42	-118.4568	-171.5524	-120.1896	-129.0697
12:24:43	-118.4352	-171.6238	-120.2164	-129.0994
12:24:44	-118.4442	-171.6661	-120.2532	-129.0042
12:24:45	-118.4813	-171.7665	-120.3163	-129.0528
12:24:46	-118.5396	-171.8592	-120.3351	-129.1022
12:24:47	-118.5435	-171.9137	-120.3642	-129.1321
12:24:48	-118.5828	-172.097	-120.4418	-129.2655
12:24:49	-118.5996	-171.9027	-120.3797	-129.2625
12:24:50	-118.6278	-171.8186	-120.3808	-129.2725
12:24:51	-118.6302	-171.6671	-120.3521	-129.2054
12:24:52	-118.5648	-171.6161	-120.3076	-129.1533
12:24:53	-118.5066	-171.8212	-120.3116	-129.1038
12:24:54	-118.4335	-171.7823	-120.2893	-128.8984
12:24:55	-118.402	-171.8475	-120.2997	-128.8609
12:24:56	-118.4484	-171.7866	-120.2875	-128.7731
12:24:57	-118.5338	-171.6452	-120.4034	-128.8245
12:24:58	-118.5604	-171.6205	-120.4282	-128.8838
12:24:59	-118.5727	-171.4508	-120.3933	-128.8507
12:25:00	-118.5609	-171.5515	-120.4055	-128.9152
12:25:01	-118.5068	-171.701	-120.286	-128.8735
12:25:02	-118.4939	-171.7948	-120.2911	-128.8805
12:25:03	-118.4883	-171.9544	-120.3024	-128.9301
12:25:04	-118.471	-171.8214	-120.31	-128.9683
12:25:05	-118.4789	-171.7748	-120.2918	-128.9308
12:25:06	-118.4553	-171.6531	-120.2333	-128.9499
12:25:07	-118.4213	-171.718	-120.2694	-128.9366
12:25:08	-118.4046	-171.746	-120.2875	-129.0826
12:25:09	-118.4073	-171.7381	-120.2657	-129.1619
12:25:10	-118.4082	-171.8319	-120.294	-129.1708
12:25:11	-118.4357	-171.7079	-120.2388	-129.1446
12:25:12	-118.4125	-171.7058	-120.2203	-129.0592
12:25:13	-118.3884	-171.8194	-120.2523	-129.0462
12:25:14	-118.3904	-171.6969	-120.1593	-129.0995
12:25:15	-118.4287	-171.738	-120.1807	-129.0542
12:25:16	-118.4652	-171.8319	-120.213	-129.1414
12:25:17	-118.5163	-171.7683	-120.2316	-129.1347
12:25:18	-118.5357	-171.8676	-120.3199	-129.1402
12:25:19	-118.5373	-171.8358	-120.2647	-129.198
12:25:20	-118.5357	-171.8404	-120.2212	-129.198
12:25:21	-118.4878	-171.8098	-120.1947	-129.2534
12:25:22	-118.4614	-171.6975	-120.1639	-129.1736
12:25:23	-118.4794	-171.6814	-120.1866	-129.1262
12:25:24	-118.4856	-171.6436	-120.2569	-129.1511
12:25:25	-118.5215	-171.7119	-120.2478	-129.1099
12:25:26	-118.5463	-171.7581	-120.2877	-129.0803
12:25:27	-118.4137	-171.7592	-120.1995	-129.0219
12:25:28	-118.4414	-171.7456	-120.3012	-129.0179
12:25:29	-118.4157	-171.8619	-120.5143	-128.9594
12:25:30	-118.4973	-171.9953	-120.7878	-129.0209
12:25:31	-118.5332	-172.2048	-121.0569	-129.1082
12:25:32	-118.4922	-172.0484	-120.7878	-129.0553
12:25:33	-118.4789	-171.9834	-120.6133	-129.1024
12:25:34	-118.4589	-171.8591	-120.3534	-129.0267
12:25:35	-118.5159	-171.827	-120.2018	-128.941
12:25:36	-118.5236	-171.8622	-120.2308	-129.0717
12:25:37	-118.4873	-171.708	-120.2397	-129.1111
12:25:38	-118.4106	-171.6433	-120.1783	-129.1432
12:25:39	-118.3599	-171.4711	-120.0859	-129.1254
12:25:40	-118.3512	-171.3254	-120.0584	-129.0518
12:25:41	-118.4048	-171.3699	-120.0742	-129.0458
12:25:42	-118.4712	-171.4884	-120.1359	-129.0864
12:25:43	-118.4885	-171.6181	-120.2319	-129.1325
12:25:44	-118.477	-171.589	-120.1398	-129.1392
12:25:45	-118.3756	-171.5979	-120.0823	-128.9781
12:25:46	-118.354	-171.4116	-119.9615	-128.921
12:25:47	-118.369	-171.4602	-119.9962	-129.0189
12:25:48	-118.3429	-171.5243	-120.0659	-129.0405
12:25:49	-118.3733	-171.6283	-120.0727	-129.1371
12:25:50	-118.3744	-171.6102	-120.0277	-129.1388
12:25:51	-118.3529	-171.5021	-119.9783	-129.0799
12:25:52	-118.3582	-171.5223	-119.9702	-129.1177
12:25:53	-118.3782	-171.4712	-119.9608	-129.1108
12:25:54	-118.4109	-171.4844	-120.0451	-129.1099
12:25:55	-118.4338	-171.4296	-120.0965	-129.0328
12:25:56	-118.5155	-171.5487	-120.1925	-129.1397
12:25:57	-118.5644	-171.5414	-120.21	-129.1946
12:25:58	-118.5517	-171.5678	-120.2177	-129.2649
12:25:59	-118.612	-171.5486	-120.2172	-129.3218
12:26:00	-118.5606	-171.4897	-120.1797	-129.2275
12:26:01	-118.4723	-171.577	-120.1213	-129.1114
12:26:02	-118.4422	-171.6757	-120.1097	-129.0624
12:26:03	-118.3836	-171.7259	-120.0444	-128.9938
12:26:04	-118.3963	-171.6845	-120.0757	-129.016
12:26:05	-118.525	-171.7179	-120.1829	-129.0414
12:26:06	-118.5209	-171.7232	-120.241	-128.9987
12:26:07	-118.5349	-171.7557	-120.3542	-128.9188
12:26:08	-118.4963	-171.6704	-120.3006	-128.8188
12:26:09	-118.4795	-171.6948	-120.3043	-128.9073
12:26:10	-118.5409	-171.6058	-120.2925	-129.011
12:26:11	-118.607	-171.7628	-120.2788	-129.2018
12:26:12	-118.6037	-171.9711	-120.3438	-129.3186
12:26:13	-118.5896	-171.8969	-120.3554	-129.2302
12:26:14	-118.546	-171.9003	-120.3821	-129.1411
12:26:15	-118.5054	-171.8795	-120.3368	-129.0376
12:26:16	-118.4305	-171.7235	-120.2323	-128.9585
12:26:17	-118.3783	-171.6008	-120.1238	-128.9745
12:26:18	-118.2753	-171.5151	-119.9788	-128.9437
12:26:19	-118.2428	-171.3991	-119.9035	-128.9076
12:26:20	-118.2525	-171.4339	-119.8752	-128.8506
12:26:21	-118.2903	-171.5233	-119.9168	-128.8463
12:26:22	-118.3134	-171.559	-119.9087	-128.8822
12:26:23	-118.3383	-171.6026	-119.948	-128.9301
12:26:24	-118.3557	-171.6998	-119.969	-128.9217
12:26:25	-118.3423	-171.6472	-119.9383	-128.9421
12:26:26	-118.3837	-171.6398	-119.9786	-128.9908
12:26:27	-118.4602	-171.8284	-120.0841	-129.0918
12:26:28	-118.4688	-171.7777	-120.0901	-129.1406
12:26:29	-118.4815	-171.7351	-120.0926	-129.1537
12:26:30	-118.4396	-171.7086	-120.086	-129.1474
12:26:31	-118.4808	-171.6888	-120.0528	-129.0735
12:26:32	-118.4815	-171.7082	-120.1051	-129.0648
12:26:33	-118.4869	-171.6773	-120.1391	-129.0128
12:26:34	-118.4566	-171.6105	-120.1071	-128.9007
12:26:35	-118.4357	-171.4852	-120.0345	-128.97
12:26:36	-118.4563	-171.4065	-120.0021	-128.9053
12:26:37	-118.4386	-171.4145	-119.9839	-128.9835
12:26:38	-118.4847	-171.5336	-120.0497	-129.0465
12:26:39	-118.5115	-171.6043	-120.1303	-129.0445
12:26:40	-118.4512	-171.6947	-120.107	-129.0812
12:26:41	-118.4852	-171.7358	-120.1506	-129.1336
12:26:42	-118.5178	-171.655	-120.1705	-129.1725
12:26:43	-118.4733	-171.6953	-120.2033	-129.2451
12:26:44	-118.5185	-171.74	-120.199	-129.2784
12:26:45	-118.4974	-171.7503	-120.2278	-129.1923
12:26:46	-118.4878	-171.814	-120.2692	-129.2197
12:26:47	-118.4648	-171.8512	-120.2693	-129.1268
12:26:48	-118.5377	-171.8734	-120.3808	-129.2323
12:26:49	-118.5294	-171.8407	-120.39	-129.2027
12:26:50	-118.5582	-171.7589	-120.3169	-129.1981
12:26:51	-118.5862	-171.732	-120.3107	-129.1579
12:26:52	-118.5559	-171.6865	-120.2142	-129.1055
12:26:53	-118.4889	-171.6858	-120.1415	-129.0128
12:26:54	-118.4585	-171.7287	-120.1079	-128.9845
12:26:55	-118.5057	-171.7697	-120.1479	-129.0438
12:26:56	-118.5122	-171.7682	-120.1922	-128.9348
12:26:57	-118.4827	-171.6921	-120.2232	-128.9436
12:26:58	-118.477	-171.7148	-120.2448	-129.0419
12:26:59	-118.4894	-171.5534	-120.2913	-129.1376
12:27:00	-118.4987	-171.4877	-120.2747	-129.1562
12:27:01	-118.466	-171.4761	-120.1963	-129.2215
12:27:02	-118.5011	-171.5121	-120.1452	-129.2836
12:27:03	-118.4808	-171.7285	-120.1387	-129.3116
12:27:04	-118.4345	-171.6387	-120.0663	-129.2531
